6.3688	9.285	6536.0
6.375	9.204	6515.0
6.3813	9.122	6494.0
6.3875	9.041	6480.0
6.3938	8.959	6464.0
6.4	8.878	6442.0
6.4062	8.796	6430.0
6.4125	8.758	6421.0
6.4188	8.76	6408.0
6.425	8.763	6396.0
6.4313	8.765	6383.0
6.4375	8.767	6376.0
6.4438	8.77	6370.0
6.45	8.772	6363.0
6.4563	8.774	6361.0
6.4625	8.763	6348.0
6.4688	8.74	6341.0
6.475	8.716	6353.0
6.4813	8.693	6352.0
6.4875	8.67	6344.0
6.4938	8.646	6355.0
6.5	8.623	6348.0
6.5063	8.599	6341.0
6.5125	8.591	6343.0
6.5188	8.598	6344.0
6.525	8.605	6335.0
6.5312	8.612	6339.0
6.5375	8.619	6347.0
6.5438	8.626	6353.0
6.55	8.632	6368.0
6.5563	8.639	6381.0
6.5625	8.643	6389.0
6.5688	8.645	6406.0
6.575	8.647	6423.0
6.5813	8.648	6437.0
6.5875	8.65	6443.0
6.5938	8.652	6457.0
6.6	8.653	6479.0
6.6063	8.655	6503.0
6.6125	8.632	6516.0
6.6188	8.585	6531.0
6.625	8.538	6557.0
6.6313	8.492	6579.0
6.6375	8.445	6597.0
6.6438	8.398	6608.0
6.65	8.352	6620.0
6.6562	8.305	6643.0
6.6625	8.267	6657.0
6.6688	8.237	6662.0
6.675	8.208	6670.0
6.6813	8.178	6676.0
6.6875	8.148	6670.0
6.6938	8.119	6669.0
6.7	8.089	6668.0
6.7063	8.059	6664.0
6.7125	8.03	6666.0
6.7188	8.0	6680.0
6.725	7.97	6675.0
6.7313	7.94	6684.0
6.7375	7.91	6672.0
6.7438	7.88	6653.0
6.75	7.85	6651.0
6.7563	7.82	6631.0
6.7625	7.814	6617.0
6.7688	7.831	6607.0
6.775	7.848	6588.0
6.7812	7.866	6573.0
6.7875	7.883	6559.0
6.7938	7.9	6541.0
6.8	7.917	6526.0
6.8063	7.934	6506.0
6.8125	7.955	6482.0
6.8188	7.979	6461.0
6.825	8.003	6426.0
6.8313	8.027	6408.0
6.8375	8.051	6380.0
6.8438	8.076	6348.0
6.85	8.1	6327.0
6.8563	8.124	6297.0
6.8625	8.123	6273.0
6.8688	8.1	6252.0
6.875	8.076	6227.0
6.8813	8.052	6196.0
6.8875	8.029	6169.0
6.8938	8.005	6141.0
6.9	7.981	6115.0
6.9062	7.958	6088.0
6.9125	7.949	6058.0
6.9188	7.953	6032.0
6.925	7.957	6015.0
6.9313	7.962	5991.0
6.9375	7.966	5973.0
6.9438	7.97	5956.0
6.95	7.974	5937.0
6.9563	7.979	5924.0
6.9625	7.974	5901.0
6.9688	7.961	5889.0
6.975	7.948	5883.0
6.9813	7.936	5875.0
6.9875	7.923	5868.0
6.9938	7.91	5863.0
7.0	7.897	5871.0
7.0063	7.884	5883.0
7.0125	7.848	5879.0
7.0188	7.79	5881.0
7.025	7.733	5877.0
7.0312	7.675	5877.0
7.0375	7.617	5873.0
7.0438	7.559	5865.0
7.05	7.501	5866.0
7.0563	7.444	5872.0
7.0625	7.429	5876.0
7.0688	7.455	5881.0
7.075	7.481	5887.0
7.0813	7.507	5903.0
7.0875	7.533	5914.0
7.0938	7.558	5922.0
7.1	7.584	5935.0
7.1063	7.61	5950.0
7.1125	7.618	5966.0
7.1188	7.608	5982.0
7.125	7.599	5999.0
7.1313	7.589	6017.0
7.1375	7.58	6036.0
7.1438	7.57	6066.0
7.15	7.561	6089.0
7.1562	7.551	6107.0
7.1625	7.533	6128.0
7.1688	7.507	6147.0
7.175	7.481	6165.0
7.1813	7.455	6178.0
7.1875	7.429	6179.0
7.1938	7.403	6191.0
7.2	7.377	6215.0
7.2063	7.351	6238.0
7.2125	7.325	6262.0
7.2188	7.299	6287.0
7.225	7.273	6310.0
7.2313	7.247	6335.0
7.2375	7.221	6363.0
7.2438	7.195	6386.0
7.25	7.169	6406.0
7.2563	7.143	6425.0
7.2625	7.116	6442.0
7.2688	7.087	6459.0
7.275	7.059	6476.0
7.2812	7.031	6501.0
7.2875	7.003	6515.0
7.2938	6.975	6529.0
7.3	6.946	6542.0
7.3063	6.918	6555.0
7.3125	6.9	6576.0
7.3188	6.892	6592.0
7.325	6.885	6597.0
7.3313	6.877	6612.0
7.3375	6.869	6632.0
7.3438	6.861	6648.0
7.35	6.853	6663.0
7.3563	6.845	6681.0
7.3625	6.868	6699.0
7.3688	6.921	6730.0
7.375	6.974	6745.0
7.3813	7.027	6750.0
7.3875	7.08	6753.0
7.3938	7.133	6761.0
7.4	7.186	6770.0
7.4062	7.239	6762.0
7.4125	7.26	6731.0
7.4188	7.25	6735.0
7.425	7.24	6748.0
7.4313	7.231	6771.0
7.4375	7.221	6795.0
7.4438	7.212	6802.0
7.45	7.202	6827.0
7.4563	7.193	6873.0
7.4625	7.202	6889.0
7.4688	7.228	6873.0
7.475	7.254	6852.0
7.4813	7.281	6844.0
7.4875	7.307	6839.0
7.4938	7.333	6815.0
7.5	7.36	6796.0
7.5063	7.386	6801.0
7.5125	7.376	6804.0
7.5188	7.333	6808.0
7.525	7.289	6813.0
7.5312	7.245	6814.0
7.5375	7.202	6809.0
7.5438	7.158	6806.0
7.55	7.115	6805.0
7.5563	7.071	6800.0
7.5625	7.05	6796.0
7.5688	7.05	6795.0
7.575	7.051	6783.0
7.5813	7.051	6778.0
7.5875	7.051	6792.0
7.5938	7.051	6797.0
7.6	7.051	6796.0
7.6063	7.052	6794.0
7.6125	7.051	6799.0
7.6188	7.048	6804.0
7.625	7.046	6792.0
7.6313	7.044	6783.0
7.6375	7.042	6781.0
7.6438	7.04	6780.0
7.65	7.038	6778.0
7.6562	7.035	6779.0
7.6625	7.043	6782.0
7.6688	7.059	6781.0
7.675	7.075	6783.0
7.6813	7.092	6793.0
7.6875	7.108	6805.0
7.6938	7.124	6810.0
7.7	7.141	6814.0
7.7063	7.157	6831.0
7.7125	7.166	6846.0
7.7188	7.169	6863.0
7.725	7.171	6864.0
7.7313	7.174	6875.0
7.7375	7.177	6892.0
7.7438	7.179	6892.0
7.75	7.182	6892.0
7.7563	7.185	6897.0
7.7625	7.18	6902.0
7.7688	7.168	6909.0
7.775	7.156	6918.0
7.7812	7.144	6924.0
7.7875	7.132	6926.0
7.7938	7.12	6931.0
7.8	7.108	6935.0
7.8063	7.096	6940.0
7.8125	7.103	6959.0
7.8188	7.126	6974.0
7.825	7.149	6981.0
7.8313	7.172	7009.0
7.8375	7.196	7027.0
7.8438	7.219	7049.0
7.85	7.242	7068.0
7.8563	7.266	7071.0
7.8625	7.301	7078.0
7.8688	7.347	7101.0
7.875	7.394	7107.0
7.8813	7.44	7098.0
7.8875	7.487	7090.0
7.8938	7.533	7096.0
7.9	7.579	7113.0
7.9062	7.626	7123.0
7.9125	7.655	7120.0
7.9188	7.67	7129.0
7.925	7.684	7142.0
7.9313	7.698	7146.0
7.9375	7.713	7147.0
7.9438	7.727	7139.0
7.95	7.741	7142.0
7.9563	7.756	7141.0
7.9625	7.79	7136.0
7.9688	7.844	7137.0
7.975	7.898	7131.0
7.9813	7.952	7123.0
7.9875	8.005	7122.0
7.9938	8.059	7117.0
8.0	8.113	7113.0
8.0062	8.167	7100.0
8.0125	8.168	7081.0
8.0188	8.121	7087.0
8.025	8.074	7084.0
8.0312	8.027	7072.0
8.0375	7.98	7063.0
8.0438	7.933	7055.0
8.05	7.886	7069.0
8.0563	7.839	7062.0
8.0625	7.816	7033.0
8.0687	7.815	7024.0
8.075	7.815	7014.0
8.0813	7.814	7002.0
8.0875	7.813	6998.0
8.0938	7.813	6981.0
8.1	7.812	6970.0
8.1063	7.811	6966.0
8.1125	7.834	6964.0
8.1188	7.878	6959.0
8.125	7.923	6948.0
8.1312	7.967	6940.0
8.1375	8.012	6937.0
8.1438	8.056	6933.0
8.15	8.101	6928.0
8.1562	8.145	6925.0
8.1625	8.173	6921.0
8.1688	8.185	6918.0
8.175	8.197	6915.0
8.1813	8.209	6909.0
8.1875	8.222	6904.0
8.1937	8.234	6903.0
8.2	8.246	6899.0
8.2063	8.258	6896.0
8.2125	8.238	6894.0
8.2188	8.187	6893.0
8.225	8.136	6896.0
8.2313	8.085	6901.0
8.2375	8.034	6899.0
8.2438	7.983	6890.0
8.25	7.932	6890.0
8.2562	7.881	6884.0
8.2625	7.86	6879.0
8.2688	7.866	6884.0
8.275	7.871	6889.0
8.2812	7.877	6892.0
8.2875	7.883	6893.0
8.2938	7.889	6902.0
8.3	7.894	6908.0
8.3063	7.9	6914.0
8.3125	7.907	6922.0
8.3187	7.916	6928.0
8.325	7.924	6933.0
8.3313	7.933	6934.0
8.3375	7.941	6935.0
8.3438	7.95	6950.0
8.35	7.958	6953.0
8.3563	7.967	6952.0
8.3625	7.987	6954.0
8.3688	8.018	6952.0
8.375	8.049	6962.0
8.3812	8.08	6951.0
8.3875	8.111	6942.0
8.3938	8.142	6938.0
8.4	8.173	6925.0
8.4062	8.204	6914.0
8.4125	8.21	6916.0
8.4188	8.194	6914.0
8.425	8.178	6914.0
8.4313	8.161	6900.0
8.4375	8.145	6891.0
8.4437	8.129	6892.0
8.45	8.112	6888.0
8.4563	8.096	6869.0
8.4625	8.089	6843.0
8.4688	8.091	6826.0
8.475	8.093	6820.0
8.4813	8.096	6807.0
8.4875	8.098	6793.0
8.4938	8.1	6778.0
8.5	8.102	6760.0
8.5062	8.104	6747.0
8.5125	8.086	6734.0
8.5188	8.051	6723.0
8.525	8.015	6707.0
8.5312	7.979	6689.0
8.5375	7.943	6675.0
8.5438	7.907	6659.0
8.55	7.871	6637.0
8.5563	7.835	6624.0
8.5625	7.812	6607.0
8.5687	7.8	6584.0
8.575	7.788	6562.0
8.5813	7.776	6537.0
8.5875	7.764	6514.0
8.5938	7.752	6496.0
8.6	7.74	6483.0
8.6063	7.728	6466.0
8.6125	7.717	6449.0
8.6188	7.706	6424.0
8.625	7.696	6407.0
8.6312	7.686	6402.0
8.6375	7.676	6392.0
8.6438	7.665	6376.0
8.65	7.655	6357.0
8.6562	7.645	6327.0
8.6625	7.641	6324.0
8.6688	7.645	6321.0
8.675	7.648	6302.0
8.6813	7.651	6286.0
8.6875	7.655	6271.0
8.6937	7.658	6235.0
8.7	7.661	6239.0
8.7063	7.665	6240.0
8.7125	7.644	6228.0
8.7188	7.601	6214.0
8.725	7.558	6196.0
8.7313	7.515	6188.0
8.7375	7.472	6182.0
8.7438	7.429	6178.0
8.75	7.386	6168.0
8.7562	7.343	6145.0
8.7625	7.326	6135.0
8.7688	7.331	6133.0
8.775	7.337	6131.0
8.7812	7.343	6123.0
8.7875	7.349	6150.0
8.7938	7.355	6128.0
8.8	7.361	6125.0
8.8063	7.366	6125.0
8.8125	7.359	6113.0
8.8187	7.339	6112.0
8.825	7.318	6110.0
8.8313	7.298	6108.0
8.8375	7.278	6112.0
8.8438	7.258	6128.0
8.85	7.238	6114.0
8.8563	7.218	6108.0
8.8625	7.217	6110.0
8.8688	7.235	6106.0
8.875	7.254	6104.0
8.8812	7.272	6106.0
8.8875	7.29	6091.0
8.8938	7.308	6090.0
8.9	7.326	6094.0
8.9062	7.344	6093.0
8.9125	7.346	6096.0
8.9188	7.333	6100.0
8.925	7.32	6103.0
8.9313	7.307	6110.0
8.9375	7.295	6117.0
8.9437	7.282	6109.0
8.95	7.269	6102.0
8.9563	7.256	6106.0
8.9625	7.226	6109.0
8.9688	7.18	6109.0
8.975	7.135	6107.0
8.9813	7.089	6077.0
8.9875	7.043	6082.0
8.9938	6.997	6092.0
9.0	6.952	6099.0
9.0062	6.906	6111.0
9.0125	6.869	6113.0
9.0188	6.841	6116.0
9.025	6.814	6118.0
9.0312	6.786	6105.0
9.0375	6.758	6118.0
9.0438	6.73	6125.0
9.05	6.702	6124.0
9.0563	6.674	6127.0
9.0625	6.675	6123.0
9.0687	6.702	6121.0
9.075	6.729	6115.0
9.0813	6.757	6123.0
9.0875	6.784	6126.0
9.0938	6.811	6120.0
9.1	6.839	6116.0
9.1063	6.866	6110.0
9.1125	6.857	6105.0
9.1188	6.816	6102.0
9.125	6.775	6107.0
9.1312	6.733	6122.0
9.1375	6.692	6119.0
9.1438	6.651	6101.0
9.15	6.609	6083.0
9.1562	6.568	6071.0
9.1625	6.56	6062.0
9.1688	6.583	6064.0
9.175	6.605	6067.0
9.1813	6.628	6082.0
9.1875	6.651	6064.0
9.1937	6.674	6040.0
9.2	6.696	6026.0
9.2063	6.719	6015.0
9.2125	6.734	6007.0
9.2188	6.742	5997.0
9.225	6.749	5997.0
9.2313	6.757	6006.0
9.2375	6.765	5991.0
9.2438	6.772	5963.0
9.25	6.78	5949.0
9.2562	6.788	5936.0
9.2625	6.783	5919.0
9.2688	6.768	5905.0
9.275	6.753	5886.0
9.2812	6.738	5855.0
9.2875	6.722	5865.0
9.2938	6.707	5855.0
9.3	6.692	5834.0
9.3063	6.676	5828.0
9.3125	6.66	5817.0
9.3187	6.644	5803.0
9.325	6.628	5785.0
9.3313	6.612	5742.0
9.3375	6.596	5726.0
9.3438	6.58	5725.0
9.35	6.563	5720.0
9.3563	6.547	5716.0
9.3625	6.55	5701.0
9.3688	6.571	5686.0
9.375	6.591	5673.0
9.3812	6.612	5684.0
9.3875	6.633	5654.0
9.3938	6.653	5631.0
9.4	6.674	5615.0
9.4062	6.694	5588.0
9.4125	6.706	5573.0
9.4188	6.71	5560.0
9.425	6.714	5547.0
9.4313	6.718	5538.0
9.4375	6.721	5555.0
9.4437	6.725	5540.0
9.45	6.729	5495.0
9.4563	6.733	5474.0
9.4625	6.73	5463.0
9.4688	6.721	5446.0
9.475	6.713	5425.0
9.4813	6.704	5403.0
9.4875	6.695	5376.0
9.4938	6.687	5359.0
9.5	6.678	5347.0
9.5062	6.67	5340.0
9.5125	6.68	5330.0
9.5188	6.707	5315.0
9.525	6.734	5301.0
9.5312	6.761	5284.0
9.5375	6.788	5282.0
9.5438	6.815	5264.0
9.55	6.842	5253.0
9.5563	6.87	5244.0
9.5625	6.882	5229.0
9.5687	6.88	5218.0
9.575	6.878	5208.0
9.5813	6.876	5201.0
9.5875	6.874	5186.0
9.5938	6.872	5168.0
9.6	6.87	5174.0
9.6063	6.868	5167.0
9.6125	6.848	5159.0
9.6188	6.811	5158.0
9.625	6.774	5154.0
9.6313	6.737	5149.0
9.6375	6.7	5143.0
9.6438	6.663	5144.0
9.65	6.626	5145.0
9.6562	6.589	5144.0
9.6625	6.578	5148.0
9.6688	6.591	5152.0
9.675	6.604	5155.0
9.6813	6.617	5159.0
9.6875	6.63	5169.0
9.6938	6.643	5192.0
9.7	6.656	5208.0
9.7063	6.669	5222.0
9.7125	6.669	5232.0
9.7188	6.657	5237.0
9.725	6.644	5258.0
9.7313	6.631	5284.0
9.7375	6.619	5305.0
9.7438	6.606	5330.0
9.75	6.594	5353.0
9.7563	6.581	5381.0
9.7625	6.58	5403.0
9.7688	6.59	5430.0
9.775	6.6	5471.0
9.7812	6.609	5508.0
9.7875	6.619	5543.0
9.7938	6.629	5578.0
9.8	6.638	5612.0
9.8063	6.648	5648.0
9.8125	6.659	5680.0
9.8188	6.672	5722.0
9.825	6.685	5765.0
9.8313	6.697	5802.0
9.8375	6.71	5842.0
9.8438	6.723	5880.0
9.85	6.736	5917.0
9.8563	6.749	5953.0
9.8625	6.727	5992.0
9.8688	6.675	6034.0
9.875	6.622	6075.0
9.8813	6.569	6117.0
9.8875	6.516	6152.0
9.8938	6.464	6181.0
9.9	6.411	6211.0
9.9062	6.358	6244.0
9.9125	6.321	6277.0
9.9188	6.299	6314.0
9.925	6.276	6351.0
9.9313	6.254	6377.0
9.9375	6.231	6391.0
9.9438	6.209	6413.0
9.95	6.186	6437.0
9.9563	6.164	6462.0
9.9625	6.162	6486.0
9.9688	6.178	6506.0
9.975	6.195	6518.0
9.9813	6.212	6521.0
9.9875	6.228	6533.0
9.9938	6.245	6546.0
10.0	6.261	6558.0
10.0063	6.278	6567.0
10.0125	6.296	6574.0
10.0188	6.316	6576.0
10.025	6.335	6576.0
10.0312	6.355	6577.0
10.0375	6.374	6571.0
10.0438	6.394	6568.0
10.05	6.413	6561.0
10.0563	6.433	6549.0
10.0625	6.422	6537.0
10.0688	6.384	6522.0
10.075	6.347	6508.0
10.0813	6.309	6492.0
10.0875	6.271	6471.0
10.0938	6.233	6441.0
10.1	6.195	6419.0
10.1063	6.157	6394.0
10.1125	6.126	6370.0
10.1188	6.101	6343.0
10.125	6.075	6315.0
10.1313	6.05	6283.0
10.1375	6.025	6250.0
10.1438	6.0	6222.0
10.15	5.975	6195.0
10.1562	5.95	6165.0
10.1625	5.917	6135.0
10.1688	5.878	6103.0
10.175	5.84	6069.0
10.1813	5.801	6040.0
10.1875	5.762	6013.0
10.1938	5.723	5980.0
10.2	5.684	5946.0
10.2063	5.645	5910.0
10.2125	5.622	5876.0
10.2188	5.614	5845.0
10.225	5.605	5816.0
10.2313	5.596	5783.0
10.2375	5.588	5752.0
10.2438	5.579	5719.0
10.25	5.57	5690.0
10.2563	5.562	5665.0
10.2625	5.57	5639.0
10.2688	5.593	5615.0
10.275	5.617	5591.0
10.2812	5.64	5570.0
10.2875	5.663	5547.0
10.2938	5.687	5527.0
10.3	5.71	5506.0
10.3063	5.734	5487.0
10.3125	5.736	5468.0
10.3188	5.719	5452.0
10.325	5.703	5442.0
10.3313	5.686	5424.0
10.3375	5.669	5409.0
10.3438	5.652	5397.0
10.35	5.636	5383.0
10.3563	5.619	5369.0
10.3625	5.619	5356.0
10.3688	5.636	5343.0
10.375	5.652	5329.0
10.3813	5.669	5323.0
10.3875	5.685	5313.0
10.3938	5.702	5293.0
10.4	5.718	5280.0
10.4062	5.735	5269.0
10.4125	5.746	5263.0
10.4188	5.752	5252.0
10.425	5.758	5241.0
10.4313	5.764	5233.0
10.4375	5.77	5218.0
10.4438	5.776	5202.0
10.45	5.783	5202.0
10.4563	5.789	5198.0
10.4625	5.778	5194.0
10.4688	5.752	5176.0
10.475	5.726	5178.0
10.4813	5.701	5183.0
10.4875	5.675	5180.0
10.4938	5.649	5180.0
10.5	5.623	5199.0
10.5063	5.597	5188.0
10.5125	5.577	5174.0
10.5188	5.563	5168.0
10.525	5.549	5176.0
10.5312	5.535	5173.0
10.5375	5.52	5148.0
10.5438	5.506	5130.0
10.55	5.492	5117.0
10.5563	5.478	5104.0
10.5625	5.48	5095.0
10.5688	5.498	5087.0
10.575	5.516	5078.0
10.5813	5.533	5067.0
10.5875	5.551	5056.0
10.5938	5.568	5046.0
10.6	5.586	5040.0
10.6063	5.604	5027.0
10.6125	5.625	5014.0
10.6188	5.649	5008.0
10.625	5.673	4995.0
10.6313	5.698	4982.0
10.6375	5.722	4976.0
10.6438	5.746	4966.0
10.65	5.771	4955.0
10.6562	5.795	4947.0
10.6625	5.804	4941.0
10.6688	5.799	4940.0
10.675	5.793	4935.0
10.6813	5.788	4931.0
10.6875	5.783	4928.0
10.6938	5.777	4928.0
10.7	5.772	4927.0
10.7063	5.767	4924.0
10.7125	5.759	4923.0
10.7188	5.749	4922.0
10.725	5.739	4921.0
10.7313	5.729	4921.0
10.7375	5.719	4920.0
10.7438	5.71	4919.0
10.75	5.7	4917.0
10.7563	5.69	4915.0
10.7625	5.684	4916.0
10.7688	5.681	4920.0
10.775	5.679	4924.0
10.7812	5.676	4931.0
10.7875	5.673	4936.0
10.7938	5.671	4948.0
10.8	5.668	4953.0
10.8063	5.666	4962.0
10.8125	5.663	4971.0
10.8188	5.66	4971.0
10.825	5.657	4975.0
10.8313	5.655	4983.0
10.8375	5.652	4996.0
10.8438	5.649	5007.0
10.85	5.646	5014.0
10.8563	5.644	5024.0
10.8625	5.636	5037.0
10.8688	5.625	5054.0
10.875	5.614	5075.0
10.8813	5.602	5097.0
10.8875	5.591	5117.0
10.8938	5.579	5137.0
10.9	5.568	5154.0
10.9062	5.557	5159.0
10.9125	5.575	5172.0
10.9188	5.622	5196.0
10.925	5.668	5217.0
10.9313	5.715	5240.0
10.9375	5.761	5264.0
10.9438	5.808	5285.0
10.95	5.855	5306.0
10.9563	5.901	5325.0
10.9625	5.915	5344.0
10.9688	5.9	5385.0
10.975	5.885	5416.0
10.9813	5.869	5428.0
10.9875	5.854	5435.0
10.9938	5.838	5435.0
11.0	5.823	5447.0
11.0063	5.808	5463.0
11.0125	5.808	5479.0
11.0188	5.824	5493.0
11.025	5.839	5510.0
11.0312	5.854	5532.0
11.0375	5.87	5547.0
11.0438	5.885	5558.0
11.05	5.9	5571.0
11.0563	5.916	5582.0
11.0625	5.917	5593.0
11.0688	5.904	5605.0
11.075	5.892	5614.0
11.0813	5.88	5623.0
11.0875	5.868	5614.0
11.0938	5.856	5620.0
11.1	5.843	5633.0
11.1063	5.831	5644.0
11.1125	5.832	5653.0
11.1188	5.843	5663.0
11.125	5.855	5672.0
11.1313	5.867	5681.0
11.1375	5.879	5690.0
11.1438	5.891	5678.0
11.15	5.903	5678.0
11.1562	5.915	5697.0
11.1625	5.935	5709.0
11.1688	5.964	5723.0
11.175	5.992	5735.0
11.1813	6.02	5741.0
11.1875	6.049	5746.0
11.1938	6.077	5759.0
11.2	6.105	5800.0
11.2063	6.133	5822.0
11.2125	6.12	5812.0
11.2188	6.068	5804.0
11.225	6.017	5799.0
11.2313	5.965	5788.0
11.2375	5.913	5782.0
11.2438	5.862	5780.0
11.25	5.81	5770.0
11.2563	5.758	5748.0
11.2625	5.727	5746.0
11.2688	5.715	5739.0
11.275	5.702	5754.0
11.2812	5.69	5759.0
11.2875	5.678	5769.0
11.2938	5.666	5793.0
11.3	5.653	5804.0
11.3063	5.641	5824.0
11.3125	5.656	5856.0
11.3188	5.697	5867.0
11.325	5.738	5876.0
11.3313	5.779	5887.0
11.3375	5.82	5887.0
11.3438	5.861	5893.0
11.35	5.902	5892.0
11.3563	5.943	5891.0
11.3625	5.965	5890.0
11.3688	5.969	5889.0
11.375	5.974	5895.0
11.3813	5.978	5901.0
11.3875	5.983	5910.0
11.3938	5.987	5915.0
11.4	5.991	5926.0
11.4062	5.996	5937.0
11.4125	6.001	5943.0
11.4188	6.006	5946.0
11.425	6.012	5947.0
11.4313	6.017	5965.0
11.4375	6.023	5981.0
11.4438	6.028	5986.0
11.45	6.034	6003.0
11.4563	6.04	6018.0
11.4625	6.055	6025.0
11.4688	6.078	6053.0
11.475	6.102	6081.0
11.4813	6.126	6090.0
11.4875	6.149	6094.0
11.4938	6.173	6104.0
11.5	6.197	6120.0
11.5063	6.22	6129.0
11.5125	6.242	6137.0
11.5188	6.263	6145.0
11.525	6.284	6144.0
11.5312	6.304	6151.0
11.5375	6.325	6162.0
11.5438	6.345	6172.0
11.55	6.366	6179.0
11.5563	6.387	6190.0
11.5625	6.393	6206.0
11.5688	6.387	6221.0
11.575	6.38	6230.0
11.5813	6.373	6238.0
11.5875	6.367	6254.0
11.5938	6.36	6266.0
11.6	6.353	6273.0
11.6063	6.347	6283.0
11.6125	6.345	6295.0
11.6188	6.347	6306.0
11.625	6.35	6326.0
11.6313	6.352	6357.0
11.6375	6.355	6364.0
11.6438	6.357	6363.0
11.65	6.359	6365.0
11.6562	6.362	6364.0
11.6625	6.366	6361.0
11.6688	6.372	6359.0
11.675	6.379	6358.0
11.6813	6.385	6354.0
11.6875	6.391	6351.0
11.6938	6.397	6355.0
11.7	6.403	6361.0
11.7063	6.409	6361.0
11.7125	6.415	6365.0
11.7188	6.42	6374.0
11.725	6.426	6378.0
11.7313	6.431	6378.0
11.7375	6.437	6380.0
11.7438	6.442	6383.0
11.75	6.447	6382.0
11.7563	6.453	6378.0
11.7625	6.44	6372.0
11.7688	6.41	6370.0
11.775	6.38	6374.0
11.7812	6.35	6376.0
11.7875	6.32	6379.0
11.7938	6.29	6384.0
11.8	6.26	6387.0
11.8063	6.231	6387.0
11.8125	6.213	6390.0
11.8188	6.207	6390.0
11.825	6.2	6388.0
11.8313	6.194	6380.0
11.8375	6.188	6365.0
11.8438	6.181	6368.0
11.85	6.175	6375.0
11.8563	6.169	6361.0
11.8625	6.186	6367.0
11.8688	6.225	6376.0
11.875	6.264	6378.0
11.8813	6.303	6379.0
11.8875	6.343	6402.0
11.8938	6.382	6412.0
11.9	6.421	6404.0
11.9062	6.46	6415.0
11.9125	6.484	6420.0
11.9188	6.492	6421.0
11.925	6.501	6427.0
11.9313	6.509	6438.0
11.9375	6.518	6435.0
11.9438	6.526	6432.0
11.95	6.535	6436.0
11.9563	6.543	6437.0
11.9625	6.533	6446.0
11.9688	6.506	6453.0
11.975	6.479	6451.0
11.9813	6.452	6450.0
11.9875	6.425	6436.0
11.9938	6.397	6442.0
12.0	6.37	6463.0
12.0063	6.343	6466.0
12.0125	6.345	6460.0
12.0188	6.373	6469.0
12.025	6.401	6481.0
12.0312	6.429	6488.0
12.0375	6.457	6503.0
12.0438	6.485	6517.0
12.05	6.513	6513.0
12.0563	6.541	6513.0
12.0625	6.564	6527.0
12.0688	6.583	6532.0
12.075	6.601	6530.0
12.0813	6.62	6528.0
12.0875	6.638	6527.0
12.0938	6.657	6527.0
12.1	6.675	6533.0
12.1063	6.694	6536.0
12.1125	6.709	6533.0
12.1188	6.722	6528.0
12.125	6.735	6530.0
12.1313	6.747	6535.0
12.1375	6.76	6541.0
12.1438	6.773	6543.0
12.15	6.785	6535.0
12.1562	6.798	6527.0
12.1625	6.784	6532.0
12.1688	6.746	6537.0
12.175	6.707	6533.0
12.1813	6.669	6529.0
12.1875	6.631	6525.0
12.1938	6.592	6523.0
12.2	6.554	6523.0
12.2063	6.516	6523.0
12.2125	6.496	6519.0
12.2188	6.492	6513.0
12.225	6.489	6515.0
12.2313	6.485	6517.0
12.2375	6.482	6537.0
12.2438	6.479	6567.0
12.25	6.475	6545.0
12.2563	6.472	6505.0
12.2625	6.476	6508.0
12.2688	6.486	6504.0
12.275	6.496	6486.0
12.2812	6.506	6472.0
12.2875	6.516	6455.0
12.2938	6.526	6445.0
12.3	6.536	6446.0
12.3063	6.546	6443.0
12.3125	6.543	6430.0
12.3188	6.528	6425.0
12.325	6.513	6426.0
12.3313	6.497	6426.0
12.3375	6.482	6404.0
12.3438	6.467	6392.0
12.35	6.452	6396.0
12.3563	6.437	6393.0
12.3625	6.437	6387.0
12.3688	6.453	6385.0
12.375	6.468	6383.0
12.3813	6.484	6379.0
12.3875	6.499	6385.0
12.3938	6.514	6379.0
12.4	6.53	6369.0
12.4062	6.545	6367.0
12.4125	6.555	6362.0
12.4188	6.559	6354.0
12.425	6.564	6346.0
12.4313	6.569	6338.0
12.4375	6.573	6328.0
12.4438	6.578	6323.0
12.45	6.582	6314.0
12.4563	6.587	6300.0
12.4625	6.588	6293.0
12.4688	6.586	6290.0
12.475	6.584	6287.0
12.4813	6.582	6278.0
12.4875	6.58	6267.0
12.4938	6.578	6266.0
12.5	6.576	6268.0
12.5063	6.574	6271.0
12.5125	6.578	6262.0
12.5188	6.588	6259.0
12.525	6.598	6260.0
12.5312	6.608	6269.0
12.5375	6.618	6270.0
12.5438	6.628	6267.0
12.55	6.638	6268.0
12.5563	6.649	6277.0
12.5625	6.646	6283.0
12.5688	6.632	6285.0
12.575	6.618	6289.0
12.5813	6.604	6301.0
12.5875	6.589	6311.0
12.5938	6.575	6321.0
12.6	6.561	6329.0
12.6063	6.547	6337.0
12.6125	6.528	6347.0
12.6188	6.504	6360.0
12.625	6.48	6375.0
12.6313	6.456	6388.0
12.6375	6.432	6405.0
12.6438	6.408	6422.0
12.65	6.384	6438.0
12.6562	6.36	6456.0
12.6625	6.355	6474.0
12.6688	6.366	6495.0
12.675	6.377	6514.0
12.6813	6.388	6524.0
12.6875	6.399	6542.0
12.6938	6.411	6558.0
12.7	6.422	6570.0
12.7063	6.433	6590.0
12.7125	6.443	6610.0
12.7188	6.453	6623.0
12.725	6.462	6645.0
