0.0	4.912	125.8	4.838	30.97
0.0063	4.899	188.1	25.01	43.46
0.0125	4.886	250.8	58.79	46.88
0.0188	4.874	121.5	77.62	33.87
0.025	4.903	216.7	123.4	43.53
0.0312	4.932	230.0	175.7	43.15
0.0375	4.96	200.8	225.9	37.62
0.0438	4.989	277.6	290.8	42.52
0.05	5.018	232.3	346.0	39.35
0.0563	5.047	256.5	409.8	40.06
0.0625	5.075	291.3	481.3	41.29
0.0688	5.103	310.6	552.3	42.65
0.075	5.111	345.4	628.4	42.45
0.0813	5.119	370.8	701.8	43.19
0.0875	5.127	399.0	775.6	44.13
0.0938	5.135	435.4	852.1	44.51
0.1	5.143	483.8	923.6	47.13
0.1063	5.151	531.2	997.2	49.14
0.1125	5.158	563.8	1070.0	51.06
0.1188	5.166	604.5	1140.0	53.22
0.125	5.167	653.1	1211.0	55.24
0.1313	5.167	703.0	1278.0	57.97
0.1375	5.168	750.4	1343.0	61.71
0.1438	5.169	809.5	1408.0	65.64
0.15	5.169	863.2	1471.0	68.5
0.1562	5.17	917.0	1533.0	70.68
0.1625	5.171	978.8	1593.0	73.55
0.1688	5.172	1043.0	1653.0	78.04
0.175	5.179	1103.0	1712.0	80.81
0.1813	5.187	1169.0	1770.0	85.62
0.1875	5.195	1236.0	1829.0	89.39
0.1938	5.203	1302.0	1884.0	94.22
0.2	5.211	1373.0	1941.0	99.77
0.2063	5.218	1441.0	2000.0	103.7
0.2125	5.226	1513.0	2060.0	108.4
0.2188	5.234	1584.0	2116.0	113.8
0.225	5.232	1657.0	2174.0	119.9
0.2313	5.23	1732.0	2233.0	125.6
0.2375	5.229	1805.0	2292.0	131.1
0.2438	5.227	1880.0	2351.0	137.1
0.25	5.225	1958.0	2410.0	143.6
0.2563	5.224	2040.0	2469.0	150.2
0.2625	5.222	2109.0	2527.0	156.2
0.2687	5.22	2191.0	2584.0	162.6
0.275	5.207	2270.0	2641.0	169.5
0.2812	5.195	2344.0	2695.0	176.1
0.2875	5.182	2428.0	2749.0	182.8
0.2938	5.169	2496.0	2799.0	189.0
0.3	5.156	2575.0	2847.0	196.0
0.3063	5.144	2654.0	2893.0	203.0
0.3125	5.131	2726.0	2934.0	210.0
0.3188	5.118	2802.0	2972.0	216.7
0.325	5.105	2877.0	3006.0	223.9
0.3313	5.093	2948.0	3036.0	230.9
0.3375	5.08	3027.0	3062.0	237.5
0.3438	5.067	3098.0	3083.0	244.3
0.35	5.054	3165.0	3099.0	250.2
0.3563	5.042	3239.0	3111.0	256.7
0.3625	5.029	3306.0	3118.0	263.0
0.3688	5.017	3373.0	3121.0	268.5
0.375	5.023	3438.0	3120.0	275.0
0.3813	5.029	3501.0	3113.0	280.9
0.3875	5.035	3562.0	3104.0	286.3
0.3938	5.041	3621.0	3090.0	292.0
0.4	5.047	3681.0	3074.0	297.3
0.4062	5.053	3734.0	3055.0	301.6
0.4125	5.059	3788.0	3034.0	306.7
0.4188	5.065	3837.0	3010.0	311.6
0.425	5.067	3886.0	2989.0	314.7
0.4313	5.07	3932.0	2965.0	318.1
0.4375	5.072	3979.0	2940.0	321.7
0.4438	5.074	4013.0	2916.0	323.6
0.45	5.077	4052.0	2893.0	327.6
0.4563	5.079	4089.0	2871.0	330.9
0.4625	5.082	4128.0	2854.0	332.6
0.4688	5.084	4133.0	2834.0	334.0
0.475	5.088	4159.0	2821.0	336.7
0.4813	5.091	4187.0	2809.0	338.4
0.4875	5.095	4210.0	2801.0	340.7
0.4938	5.099	4229.0	2798.0	340.3
0.5	5.102	4237.0	2796.0	340.4
0.5062	5.106	4250.0	2799.0	342.0
0.5125	5.11	4271.0	2809.0	343.0
0.5188	5.114	4274.0	2821.0	342.1
0.525	5.119	4281.0	2836.0	342.7
0.5312	5.125	4287.0	2855.0	342.7
0.5375	5.13	4293.0	2878.0	343.5
0.5438	5.136	4298.0	2905.0	342.7
0.55	5.141	4295.0	2934.0	342.9
0.5563	5.147	4292.0	2963.0	343.1
0.5625	5.152	4293.0	3003.0	341.1
0.5687	5.158	4287.0	3040.0	340.4
0.575	5.162	4280.0	3078.0	340.8
0.5813	5.167	4272.0	3120.0	340.5
0.5875	5.172	4276.0	3164.0	341.7
0.5938	5.177	4278.0	3211.0	340.9
0.6	5.181	4264.0	3259.0	339.8
0.6063	5.186	4268.0	3307.0	339.8
0.6125	5.191	4262.0	3359.0	338.5
0.6188	5.195	4246.0	3407.0	337.6
0.625	5.185	4234.0	3456.0	337.3
0.6313	5.174	4228.0	3507.0	336.9
0.6375	5.163	4218.0	3557.0	336.8
0.6438	5.153	4210.0	3609.0	337.0
0.65	5.142	4201.0	3662.0	335.8
0.6562	5.132	4190.0	3716.0	334.2
0.6625	5.121	4182.0	3769.0	333.0
0.6688	5.11	4175.0	3824.0	332.0
0.675	5.102	4165.0	3878.0	329.8
0.6813	5.093	4161.0	3933.0	329.6
0.6875	5.085	4154.0	3988.0	327.8
0.6938	5.076	4147.0	4044.0	326.1
0.7	5.068	4143.0	4099.0	325.0
0.7063	5.06	4139.0	4155.0	323.8
0.7125	5.051	4134.0	4212.0	322.4
0.7188	5.043	4133.0	4268.0	320.9
0.725	5.052	4131.0	4324.0	320.3
0.7313	5.061	4125.0	4381.0	317.3
0.7375	5.069	4126.0	4438.0	316.3
0.7438	5.078	4125.0	4494.0	314.8
0.75	5.087	4124.0	4550.0	312.0
0.7563	5.095	4127.0	4605.0	310.4
0.7625	5.104	4132.0	4660.0	308.6
0.7688	5.112	4135.0	4714.0	306.4
0.775	5.113	4140.0	4766.0	303.6
0.7812	5.113	4149.0	4816.0	303.5
0.7875	5.114	4157.0	4865.0	300.9
0.7938	5.114	4166.0	4911.0	298.9
0.8	5.114	4176.0	4954.0	298.1
0.8063	5.115	4186.0	4994.0	296.6
0.8125	5.115	4198.0	5031.0	295.4
0.8188	5.116	4208.0	5064.0	294.0
0.825	5.126	4221.0	5094.0	293.3
0.8313	5.136	4234.0	5119.0	291.8
0.8375	5.146	4248.0	5141.0	290.2
0.8438	5.155	4263.0	5156.0	290.0
0.85	5.165	4278.0	5168.0	289.1
0.8563	5.175	4292.0	5175.0	287.7
0.8625	5.185	4308.0	5177.0	287.1
0.8688	5.195	4323.0	5173.0	286.7
0.875	5.195	4337.0	5164.0	285.6
0.8813	5.196	4351.0	5150.0	285.9
0.8875	5.197	4369.0	5131.0	286.3
0.8938	5.197	4386.0	5108.0	285.7
0.9	5.198	4398.0	5079.0	285.9
0.9062	5.199	4421.0	5047.0	287.4
0.9125	5.2	4437.0	5010.0	287.7
0.9188	5.201	4453.0	4968.0	288.6
0.925	5.212	4478.0	4924.0	290.4
0.9313	5.222	4492.0	4877.0	290.7
0.9375	5.233	4510.0	4826.0	291.8
0.9438	5.244	4527.0	4772.0	293.3
0.95	5.255	4543.0	4717.0	294.1
0.9563	5.266	4560.0	4660.0	295.1
0.9625	5.277	4588.0	4603.0	297.3
0.9688	5.288	4591.0	4541.0	297.4
0.975	5.293	4605.0	4479.0	298.8
0.9813	5.298	4623.0	4419.0	299.8
0.9875	5.303	4625.0	4354.0	300.7
0.9938	5.309	4633.0	4292.0	301.7
1.0	5.314	4645.0	4231.0	302.3
1.0063	5.319	4655.0	4169.0	303.8
1.0125	5.325	4663.0	4108.0	305.1
1.0188	5.329	4671.0	4049.0	306.3
1.025	5.317	4679.0	3992.0	307.2
1.0312	5.305	4685.0	3935.0	308.3
1.0375	5.293	4685.0	3879.0	309.5
