6.3688	10.45	8179.0
6.375	10.42	8163.0
6.3813	10.39	8152.0
6.3875	10.36	8149.0
6.3938	10.33	8140.0
6.4	10.3	8131.0
6.4062	10.27	8122.0
6.4125	10.26	8114.0
6.4188	10.26	8110.0
6.425	10.26	8102.0
6.4313	10.26	8089.0
6.4375	10.26	8081.0
6.4438	10.26	8075.0
6.45	10.26	8068.0
6.4563	10.26	8059.0
6.4625	10.27	8049.0
6.4688	10.29	8041.0
6.475	10.3	8033.0
6.4813	10.32	8026.0
6.4875	10.33	8019.0
6.4938	10.35	8013.0
6.5	10.36	8009.0
6.5063	10.38	8003.0
6.5125	10.39	7999.0
6.5188	10.39	7997.0
6.525	10.39	7994.0
6.5312	10.39	7988.0
6.5375	10.39	7984.0
6.5438	10.39	7985.0
6.55	10.39	7982.0
6.5563	10.39	7978.0
6.5625	10.39	7976.0
6.5688	10.4	7974.0
6.575	10.41	7971.0
6.5813	10.41	7972.0
6.5875	10.42	7973.0
6.5938	10.43	7975.0
6.6	10.44	7978.0
6.6063	10.44	7979.0
6.6125	10.44	7979.0
6.6188	10.43	7983.0
6.625	10.43	7990.0
6.6313	10.42	7996.0
6.6375	10.41	8002.0
6.6438	10.4	8009.0
6.65	10.4	8013.0
6.6562	10.39	8023.0
6.6625	10.38	8035.0
6.6688	10.38	8037.0
6.675	10.37	8039.0
6.6813	10.37	8045.0
6.6875	10.36	8047.0
6.6938	10.36	8050.0
6.7	10.35	8054.0
6.7063	10.35	8058.0
6.7125	10.34	8060.0
6.7188	10.32	8059.0
6.725	10.31	8061.0
6.7313	10.29	8066.0
6.7375	10.28	8069.0
6.7438	10.26	8074.0
6.75	10.25	8077.0
6.7563	10.23	8079.0
6.7625	10.22	8082.0
6.7688	10.22	8085.0
6.775	10.21	8088.0
6.7812	10.21	8091.0
6.7875	10.21	8093.0
6.7938	10.2	8094.0
6.8	10.2	8095.0
6.8063	10.19	8099.0
6.8125	10.19	8105.0
6.8188	10.2	8109.0
6.825	10.2	8112.0
6.8313	10.2	8116.0
6.8375	10.2	8120.0
6.8438	10.21	8127.0
6.85	10.21	8132.0
6.8563	10.21	8132.0
6.8625	10.21	8134.0
6.8688	10.21	8140.0
6.875	10.21	8144.0
6.8813	10.21	8148.0
6.8875	10.21	8153.0
6.8938	10.21	8157.0
6.9	10.2	8163.0
6.9062	10.2	8171.0
6.9125	10.2	8178.0
6.9188	10.21	8184.0
6.925	10.22	8188.0
6.9313	10.23	8190.0
6.9375	10.24	8191.0
6.9438	10.25	8196.0
6.95	10.26	8204.0
6.9563	10.26	8209.0
6.9625	10.25	8214.0
6.9688	10.23	8220.0
6.975	10.21	8230.0
6.9813	10.18	8245.0
6.9875	10.16	8253.0
6.9938	10.13	8252.0
7.0	10.11	8256.0
7.0063	10.08	8263.0
7.0125	10.07	8266.0
7.0188	10.08	8272.0
7.025	10.08	8281.0
7.0312	10.08	8288.0
7.0375	10.08	8294.0
7.0438	10.09	8301.0
7.05	10.09	8309.0
7.0563	10.09	8319.0
7.0625	10.1	8326.0
7.0688	10.11	8330.0
7.075	10.13	8338.0
7.0813	10.14	8349.0
7.0875	10.16	8360.0
7.0938	10.17	8369.0
7.1	10.18	8377.0
7.1063	10.2	8386.0
7.1125	10.21	8393.0
7.1188	10.21	8402.0
7.125	10.22	8412.0
7.1313	10.22	8424.0
7.1375	10.23	8433.0
7.1438	10.23	8442.0
7.15	10.24	8456.0
7.1562	10.24	8470.0
7.1625	10.24	8482.0
7.1688	10.23	8493.0
7.175	10.22	8496.0
7.1813	10.21	8498.0
7.1875	10.2	8504.0
7.1938	10.19	8505.0
7.2	10.18	8506.0
7.2063	10.18	8511.0
7.2125	10.16	8516.0
7.2188	10.14	8526.0
7.225	10.12	8538.0
7.2313	10.11	8544.0
7.2375	10.09	8547.0
7.2438	10.07	8548.0
7.25	10.05	8554.0
7.2563	10.03	8557.0
7.2625	10.03	8561.0
7.2688	10.03	8571.0
7.275	10.03	8582.0
7.2812	10.03	8593.0
7.2875	10.04	8608.0
7.2938	10.04	8610.0
7.3	10.04	8615.0
7.3063	10.05	8626.0
7.3125	10.04	8608.0
7.3188	10.03	8595.0
7.325	10.01	8598.0
7.3313	9.997	8594.0
7.3375	9.983	8598.0
7.3438	9.968	8598.0
7.35	9.954	8593.0
7.3563	9.94	8601.0
7.3625	9.931	8611.0
7.3688	9.927	8609.0
7.375	9.923	8610.0
7.3813	9.919	8609.0
7.3875	9.915	8607.0
7.3938	9.911	8608.0
7.4	9.907	8601.0
7.4062	9.903	8591.0
7.4125	9.902	8584.0
7.4188	9.906	8577.0
7.425	9.909	8574.0
7.4313	9.913	8573.0
7.4375	9.917	8567.0
7.4438	9.92	8563.0
7.45	9.924	8564.0
7.4563	9.927	8561.0
7.4625	9.928	8557.0
7.4688	9.926	8556.0
7.475	9.924	8553.0
7.4813	9.922	8547.0
7.4875	9.921	8544.0
7.4938	9.919	8543.0
7.5	9.917	8540.0
7.5063	9.915	8539.0
7.5125	9.928	8535.0
7.5188	9.955	8527.0
7.525	9.982	8519.0
7.5312	10.01	8509.0
7.5375	10.04	8502.0
7.5438	10.06	8492.0
7.55	10.09	8480.0
7.5563	10.12	8473.0
7.5625	10.13	8469.0
7.5688	10.13	8463.0
7.575	10.13	8455.0
7.5813	10.13	8451.0
7.5875	10.13	8450.0
7.5938	10.13	8443.0
7.6	10.13	8431.0
7.6063	10.14	8421.0
7.6125	10.13	8412.0
7.6188	10.13	8401.0
7.625	10.12	8392.0
7.6313	10.11	8380.0
7.6375	10.11	8367.0
7.6438	10.1	8359.0
7.65	10.1	8352.0
7.6562	10.09	8343.0
7.6625	10.09	8331.0
7.6688	10.09	8321.0
7.675	10.1	8314.0
7.6813	10.1	8305.0
7.6875	10.1	8296.0
7.6938	10.11	8287.0
7.7	10.11	8279.0
7.7063	10.11	8268.0
7.7125	10.11	8258.0
7.7188	10.11	8253.0
7.725	10.11	8245.0
7.7313	10.11	8233.0
7.7375	10.11	8225.0
7.7438	10.1	8215.0
7.75	10.1	8207.0
7.7563	10.1	8199.0
7.7625	10.09	8190.0
7.7688	10.07	8182.0
7.775	10.05	8173.0
7.7812	10.04	8158.0
7.7875	10.02	8150.0
7.7938	10.0	8148.0
7.8	9.984	8147.0
7.8063	9.966	8131.0
7.8125	9.956	8119.0
7.8188	9.953	8117.0
7.825	9.951	8117.0
7.8313	9.948	8110.0
7.8375	9.945	8098.0
7.8438	9.942	8088.0
7.85	9.94	8087.0
7.8563	9.937	8085.0
7.8625	9.941	8078.0
7.8688	9.953	8074.0
7.875	9.964	8068.0
7.8813	9.975	8057.0
7.8875	9.986	8052.0
7.8938	9.997	8049.0
7.9	10.01	8042.0
7.9062	10.02	8032.0
7.9125	10.03	8025.0
7.9188	10.04	8023.0
7.925	10.05	8019.0
7.9313	10.05	8015.0
7.9375	10.06	8010.0
7.9438	10.07	8009.0
7.95	10.08	8007.0
7.9563	10.09	8006.0
7.9625	10.09	8007.0
7.9688	10.08	8008.0
7.975	10.07	8005.0
7.9813	10.07	7999.0
7.9875	10.06	7995.0
7.9938	10.05	7993.0
8.0	10.04	7990.0
8.0062	10.04	7984.0
8.0125	10.03	7976.0
8.0188	10.03	7973.0
8.025	10.03	7975.0
8.0312	10.03	7973.0
8.0375	10.03	7961.0
8.0438	10.03	7953.0
8.05	10.03	7955.0
8.0563	10.03	7953.0
8.0625	10.04	7942.0
8.0687	10.06	7934.0
8.075	10.08	7927.0
8.0813	10.09	7926.0
8.0875	10.11	7922.0
8.0938	10.13	7909.0
8.1	10.14	7900.0
8.1063	10.16	7895.0
8.1125	10.17	7887.0
8.1188	10.17	7882.0
8.125	10.16	7874.0
8.1312	10.16	7864.0
8.1375	10.16	7859.0
8.1438	10.15	7855.0
8.15	10.15	7850.0
8.1562	10.15	7843.0
8.1625	10.15	7836.0
8.1688	10.17	7827.0
8.175	10.19	7820.0
8.1813	10.2	7817.0
8.1875	10.22	7814.0
8.1937	10.23	7807.0
8.2	10.25	7801.0
8.2063	10.27	7799.0
8.2125	10.27	7796.0
8.2188	10.26	7790.0
8.225	10.25	7778.0
8.2313	10.24	7770.0
8.2375	10.23	7767.0
8.2438	10.22	7760.0
8.25	10.21	7750.0
8.2562	10.21	7742.0
8.2625	10.2	7732.0
8.2688	10.2	7729.0
8.275	10.2	7725.0
8.2812	10.21	7716.0
8.2875	10.21	7710.0
8.2938	10.21	7705.0
8.3	10.21	7700.0
8.3063	10.21	7695.0
8.3125	10.21	7683.0
8.3187	10.21	7674.0
8.325	10.21	7670.0
8.3313	10.21	7664.0
8.3375	10.21	7656.0
8.3438	10.21	7648.0
8.35	10.22	7637.0
8.3563	10.22	7632.0
8.3625	10.2	7635.0
8.3688	10.18	7634.0
8.375	10.16	7632.0
8.3812	10.14	7631.0
8.3875	10.11	7628.0
8.3938	10.09	7624.0
8.4	10.07	7623.0
8.4062	10.04	7621.0
8.4125	10.03	7619.0
8.4188	10.01	7617.0
8.425	10.0	7614.0
8.4313	9.99	7611.0
8.4375	9.978	7609.0
8.4437	9.966	7609.0
8.45	9.954	7610.0
8.4563	9.942	7608.0
8.4625	9.935	7605.0
8.4688	9.933	7602.0
8.475	9.931	7600.0
8.4813	9.929	7598.0
8.4875	9.927	7597.0
8.4938	9.925	7599.0
8.5	9.923	7594.0
8.5062	9.921	7590.0
8.5125	9.927	7587.0
8.5188	9.942	7586.0
8.525	9.956	7586.0
8.5312	9.97	7586.0
8.5375	9.985	7591.0
8.5438	9.999	7590.0
8.55	10.01	7585.0
8.5563	10.03	7582.0
8.5625	10.04	7583.0
8.5687	10.05	7584.0
8.575	10.07	7582.0
8.5813	10.08	7581.0
8.5875	10.09	7574.0
8.5938	10.1	7576.0
8.6	10.11	7577.0
8.6063	10.13	7573.0
8.6125	10.14	7571.0
8.6188	10.14	7565.0
8.625	10.15	7556.0
8.6312	10.16	7545.0
8.6375	10.17	7531.0
8.6438	10.17	7530.0
8.65	10.18	7527.0
8.6562	10.19	7518.0
8.6625	10.18	7512.0
8.6688	10.17	7506.0
8.675	10.16	7496.0
8.6813	10.14	7492.0
8.6875	10.13	7493.0
8.6937	10.12	7482.0
8.7	10.1	7469.0
8.7063	10.09	7457.0
8.7125	10.08	7445.0
8.7188	10.07	7435.0
8.725	10.06	7424.0
8.7313	10.05	7412.0
8.7375	10.04	7404.0
8.7438	10.03	7390.0
8.75	10.02	7373.0
8.7562	10.01	7360.0
8.7625	10.0	7349.0
8.7688	9.993	7335.0
8.775	9.984	7321.0
8.7812	9.976	7307.0
8.7875	9.968	7294.0
8.7938	9.96	7281.0
8.8	9.952	7268.0
8.8063	9.944	7256.0
8.8125	9.937	7244.0
8.8187	9.93	7231.0
8.825	9.923	7220.0
8.8313	9.916	7208.0
8.8375	9.909	7192.0
8.8438	9.902	7180.0
8.85	9.895	7173.0
8.8563	9.888	7164.0
8.8625	9.89	7156.0
8.8688	9.9	7148.0
8.875	9.91	7139.0
8.8812	9.919	7132.0
8.8875	9.929	7125.0
8.8938	9.939	7119.0
8.9	9.949	7115.0
8.9062	9.958	7112.0
8.9125	9.964	7108.0
8.9188	9.966	7102.0
8.925	9.968	7099.0
8.9313	9.97	7097.0
8.9375	9.971	7096.0
8.9437	9.973	7098.0
8.95	9.975	7101.0
8.9563	9.977	7102.0
8.9625	9.991	7103.0
8.9688	10.02	7109.0
8.975	10.04	7114.0
8.9813	10.07	7121.0
8.9875	10.09	7129.0
8.9938	10.12	7139.0
9.0	10.14	7146.0
9.0062	10.17	7148.0
9.0125	10.19	7155.0
9.0188	10.2	7166.0
9.025	10.21	7177.0
9.0312	10.22	7188.0
9.0375	10.23	7197.0
9.0438	10.25	7207.0
9.05	10.26	7213.0
9.0563	10.27	7222.0
9.0625	10.28	7236.0
9.0687	10.28	7253.0
9.075	10.28	7267.0
9.0813	10.29	7279.0
9.0875	10.29	7289.0
9.0938	10.29	7300.0
9.1	10.3	7307.0
9.1063	10.3	7313.0
9.1125	10.3	7336.0
9.1188	10.29	7355.0
9.125	10.28	7362.0
9.1312	10.27	7370.0
9.1375	10.26	7382.0
9.1438	10.25	7393.0
9.15	10.24	7405.0
9.1562	10.24	7418.0
9.1625	10.24	7433.0
9.1688	10.24	7438.0
9.175	10.25	7441.0
9.1813	10.26	7449.0
9.1875	10.26	7459.0
9.1937	10.27	7468.0
9.2	10.28	7477.0
9.2063	10.29	7486.0
9.2125	10.28	7496.0
9.2188	10.26	7499.0
9.225	10.25	7501.0
9.2313	10.23	7506.0
9.2375	10.21	7511.0
9.2438	10.19	7517.0
9.25	10.18	7522.0
9.2562	10.16	7523.0
9.2625	10.14	7525.0
9.2688	10.13	7527.0
9.275	10.12	7524.0
9.2812	10.11	7523.0
9.2875	10.09	7528.0
9.2938	10.08	7529.0
9.3	10.07	7527.0
9.3063	10.06	7525.0
9.3125	10.05	7521.0
9.3187	10.04	7517.0
9.325	10.02	7515.0
9.3313	10.01	7520.0
9.3375	10.0	7521.0
9.3438	9.993	7516.0
9.35	9.982	7514.0
9.3563	9.971	7513.0
9.3625	9.97	7513.0
9.3688	9.978	7515.0
9.375	9.986	7513.0
9.3812	9.994	7510.0
9.3875	10.0	7511.0
9.3938	10.01	7511.0
9.4	10.02	7512.0
9.4062	10.03	7513.0
9.4125	10.03	7513.0
9.4188	10.03	7512.0
9.425	10.02	7512.0
9.4313	10.02	7514.0
9.4375	10.02	7515.0
9.4437	10.02	7515.0
9.45	10.02	7516.0
9.4563	10.01	7517.0
9.4625	10.01	7516.0
9.4688	10.01	7517.0
9.475	10.0	7518.0
9.4813	10.0	7520.0
9.4875	9.997	7522.0
9.4938	9.994	7524.0
9.5	9.991	7525.0
9.5062	9.988	7527.0
9.5125	9.987	7530.0
9.5188	9.987	7534.0
9.525	9.988	7537.0
9.5312	9.989	7539.0
9.5375	9.989	7543.0
9.5438	9.99	7549.0
9.55	9.991	7555.0
9.5563	9.991	7558.0
9.5625	9.998	7560.0
9.5687	10.01	7565.0
9.575	10.02	7571.0
9.5813	10.03	7576.0
9.5875	10.04	7580.0
9.5938	10.06	7584.0
9.6	10.07	7589.0
9.6063	10.08	7592.0
9.6125	10.08	7596.0
9.6188	10.08	7601.0
9.625	10.08	7605.0
9.6313	10.08	7608.0
9.6375	10.08	7611.0
9.6438	10.08	7615.0
9.65	10.08	7618.0
9.6562	10.07	7620.0
9.6625	10.07	7622.0
9.6688	10.07	7627.0
9.675	10.07	7631.0
9.6813	10.06	7633.0
9.6875	10.06	7636.0
9.6938	10.06	7639.0
9.7	10.06	7644.0
9.7063	10.05	7648.0
9.7125	10.06	7652.0
9.7188	10.08	7656.0
9.725	10.09	7658.0
9.7313	10.11	7662.0
9.7375	10.13	7666.0
9.7438	10.14	7669.0
9.75	10.16	7672.0
9.7563	10.18	7675.0
9.7625	10.2	7678.0
9.7688	10.21	7680.0
9.775	10.23	7680.0
9.7812	10.25	7683.0
9.7875	10.27	7687.0
9.7938	10.29	7688.0
9.8	10.31	7690.0
9.8063	10.33	7696.0
9.8125	10.33	7698.0
9.8188	10.31	7695.0
9.825	10.29	7695.0
9.8313	10.27	7703.0
9.8375	10.26	7708.0
9.8438	10.24	7707.0
9.85	10.22	7709.0
9.8563	10.2	7714.0
9.8625	10.19	7718.0
9.8688	10.18	7726.0
9.875	10.16	7730.0
9.8813	10.15	7730.0
9.8875	10.14	7736.0
9.8938	10.13	7744.0
9.9	10.12	7746.0
9.9062	10.11	7746.0
9.9125	10.11	7748.0
9.9188	10.12	7753.0
9.925	10.13	7756.0
9.9313	10.13	7756.0
9.9375	10.14	7762.0
9.9438	10.15	7770.0
9.95	10.16	7774.0
9.9563	10.17	7781.0
9.9625	10.18	7791.0
9.9688	10.19	7799.0
9.975	10.21	7808.0
9.9813	10.22	7819.0
9.9875	10.24	7828.0
9.9938	10.25	7836.0
10.0	10.27	7844.0
10.0063	10.28	7854.0
10.0125	10.29	7862.0
10.0188	10.28	7869.0
10.025	10.28	7877.0
10.0312	10.27	7886.0
10.0375	10.27	7897.0
10.0438	10.26	7907.0
10.05	10.26	7915.0
10.0563	10.25	7921.0
10.0625	10.25	7927.0
10.0688	10.25	7935.0
10.075	10.25	7937.0
10.0813	10.25	7939.0
10.0875	10.24	7943.0
10.0938	10.24	7948.0
10.1	10.24	7952.0
10.1063	10.24	7950.0
10.1125	10.24	7945.0
10.1188	10.24	7951.0
10.125	10.25	7960.0
10.1313	10.25	7970.0
10.1375	10.25	7985.0
10.1438	10.25	7995.0
10.15	10.26	8003.0
10.1562	10.26	8013.0
10.1625	10.26	8021.0
10.1688	10.25	8031.0
10.175	10.24	8044.0
10.1813	10.24	8054.0
10.1875	10.23	8060.0
10.1938	10.23	8063.0
10.2	10.22	8068.0
10.2063	10.22	8074.0
10.2125	10.22	8080.0
10.2188	10.22	8086.0
10.225	10.22	8090.0
10.2313	10.23	8097.0
10.2375	10.23	8108.0
10.2438	10.24	8117.0
10.25	10.24	8120.0
10.2563	10.25	8124.0
10.2625	10.24	8131.0
10.2688	10.21	8137.0
10.275	10.19	8146.0
10.2812	10.17	8153.0
10.2875	10.15	8160.0
10.2938	10.12	8165.0
10.3	10.1	8169.0
10.3063	10.08	8180.0
10.3125	10.06	8193.0
10.3188	10.05	8203.0
10.325	10.04	8213.0
10.3313	10.03	8222.0
10.3375	10.02	8233.0
10.3438	10.01	8242.0
10.35	10.0	8253.0
10.3563	9.992	8264.0
10.3625	9.98	8274.0
10.3688	9.964	8281.0
10.375	9.948	8289.0
10.3813	9.933	8295.0
10.3875	9.917	8302.0
10.3938	9.902	8308.0
10.4	9.886	8313.0
10.4062	9.871	8320.0
10.4125	9.871	8328.0
10.4188	9.886	8335.0
10.425	9.901	8343.0
10.4313	9.916	8349.0
10.4375	9.93	8354.0
10.4438	9.945	8362.0
10.45	9.96	8370.0
10.4563	9.975	8375.0
10.4625	9.977	8380.0
10.4688	9.968	8387.0
10.475	9.958	8393.0
10.4813	9.949	8402.0
10.4875	9.939	8411.0
10.4938	9.929	8420.0
10.5	9.92	8429.0
10.5063	9.91	8438.0
10.5125	9.9	8446.0
10.5188	9.888	8454.0
10.525	9.877	8464.0
10.5312	9.865	8474.0
10.5375	9.853	8480.0
10.5438	9.842	8486.0
10.55	9.83	8494.0
10.5563	9.819	8501.0
10.5625	9.822	8507.0
10.5688	9.839	8513.0
10.575	9.855	8519.0
10.5813	9.872	8524.0
10.5875	9.889	8530.0
10.5938	9.906	8536.0
10.6	9.923	8543.0
10.6063	9.939	8552.0
10.6125	9.948	8559.0
10.6188	9.948	8568.0
10.625	9.948	8578.0
10.6313	9.948	8585.0
10.6375	9.948	8593.0
10.6438	9.948	8603.0
10.65	9.948	8610.0
10.6562	9.948	8618.0
10.6625	9.948	8627.0
10.6688	9.948	8633.0
10.675	9.948	8639.0
10.6813	9.948	8645.0
10.6875	9.948	8654.0
10.6938	9.948	8666.0
10.7	9.948	8670.0
10.7063	9.949	8677.0
10.7125	9.952	8682.0
10.7188	9.958	8683.0
10.725	9.964	8686.0
10.7313	9.97	8691.0
10.7375	9.976	8692.0
10.7438	9.982	8695.0
10.75	9.988	8698.0
10.7563	9.994	8698.0
10.7625	9.995	8700.0
10.7688	9.991	8701.0
10.775	9.987	8702.0
10.7812	9.983	8702.0
10.7875	9.979	8701.0
10.7938	9.976	8700.0
10.8	9.972	8698.0
10.8063	9.968	8699.0
10.8125	9.965	8701.0
10.8188	9.961	8700.0
10.825	9.958	8699.0
10.8313	9.955	8699.0
10.8375	9.951	8699.0
10.8438	9.948	8698.0
10.85	9.945	8693.0
10.8563	9.942	8686.0
10.8625	9.943	8686.0
10.8688	9.948	8685.0
10.875	9.953	8683.0
10.8813	9.958	8681.0
10.8875	9.963	8677.0
10.8938	9.968	8672.0
10.9	9.973	8667.0
10.9062	9.978	8666.0
10.9125	9.977	8665.0
10.9188	9.969	8660.0
10.925	9.962	8655.0
10.9313	9.955	8651.0
10.9375	9.947	8647.0
10.9438	9.94	8644.0
10.95	9.932	8641.0
10.9563	9.925	8635.0
10.9625	9.922	8630.0
10.9688	9.922	8629.0
10.975	9.923	8627.0
10.9813	9.924	8623.0
10.9875	9.924	8622.0
10.9938	9.925	8622.0
11.0	9.926	8622.0
11.0063	9.926	8623.0
11.0125	9.924	8626.0
11.0188	9.92	8626.0
11.025	9.915	8624.0
11.0312	9.911	8627.0
11.0375	9.906	8629.0
11.0438	9.902	8629.0
11.05	9.897	8630.0
11.0563	9.893	8634.0
11.0625	9.897	8638.0
11.0688	9.908	8641.0
11.075	9.919	8643.0
11.0813	9.931	8647.0
11.0875	9.942	8653.0
11.0938	9.953	8657.0
11.1	9.965	8661.0
11.1063	9.976	8666.0
11.1125	9.985	8674.0
11.1188	9.991	8681.0
11.125	9.997	8685.0
11.1313	10.0	8690.0
11.1375	10.01	8697.0
11.1438	10.02	8704.0
11.15	10.02	8710.0
11.1562	10.03	8717.0
11.1625	10.03	8720.0
11.1688	10.01	8725.0
11.175	10.0	8739.0
11.1813	9.99	8750.0
11.1875	9.978	8757.0
11.1938	9.967	8767.0
11.2	9.955	8779.0
11.2063	9.943	8789.0
11.2125	9.941	8795.0
11.2188	9.947	8802.0
11.225	9.953	8820.0
11.2313	9.959	8832.0
11.2375	9.965	8837.0
11.2438	9.971	8848.0
11.25	9.977	8864.0
11.2563	9.983	8876.0
11.2625	9.984	8886.0
11.2688	9.98	8896.0
11.275	9.975	8904.0
11.2812	9.971	8915.0
11.2875	9.966	8927.0
11.2938	9.962	8938.0
11.3	9.958	8944.0
11.3063	9.953	8953.0
11.3125	9.952	8975.0
11.3188	9.953	8990.0
11.325	9.955	8986.0
11.3313	9.956	8994.0
11.3375	9.958	9008.0
11.3438	9.959	9007.0
11.35	9.961	9004.0
11.3563	9.962	9004.0
11.3625	9.957	9003.0
11.3688	9.946	9007.0
11.375	9.935	9014.0
11.3813	9.924	9014.0
11.3875	9.913	9012.0
11.3938	9.902	9017.0
11.4	9.892	9025.0
11.4062	9.881	9028.0
11.4125	9.871	9027.0
11.4188	9.863	9029.0
11.425	9.854	9034.0
11.4313	9.846	9036.0
11.4375	9.838	9038.0
11.4438	9.829	9039.0
11.45	9.821	9040.0
11.4563	9.812	9037.0
11.4625	9.806	9034.0
11.4688	9.801	9038.0
11.475	9.797	9041.0
11.4813	9.792	9038.0
11.4875	9.788	9038.0
11.4938	9.783	9041.0
11.5	9.778	9042.0
11.5063	9.774	9036.0
11.5125	9.769	9034.0
11.5188	9.763	9039.0
11.525	9.757	9041.0
11.5312	9.752	9039.0
11.5375	9.746	9039.0
11.5438	9.741	9038.0
11.55	9.735	9042.0
11.5563	9.73	9046.0
11.5625	9.723	9044.0
11.5688	9.716	9037.0
11.575	9.71	9038.0
11.5813	9.703	9037.0
11.5875	9.696	9033.0
11.5938	9.689	9029.0
11.6	9.682	9028.0
11.6063	9.675	9029.0
11.6125	9.679	9026.0
11.6188	9.692	9023.0
11.625	9.706	9023.0
11.6313	9.72	9023.0
11.6375	9.734	9023.0
11.6438	9.748	9020.0
11.65	9.761	9015.0
11.6562	9.775	9013.0
11.6625	9.777	9018.0
11.6688	9.769	9018.0
11.675	9.76	9016.0
11.6813	9.752	9019.0
11.6875	9.743	9021.0
11.6938	9.734	9030.0
11.7	9.726	9036.0
11.7063	9.717	9030.0
11.7125	9.717	9026.0
11.7188	9.725	9029.0
11.725	9.734	9026.0
11.7313	9.742	9019.0
11.7375	9.75	9014.0
11.7438	9.758	9005.0
11.75	9.766	9000.0
11.7563	9.774	9001.0
11.7625	9.787	8994.0
11.7688	9.805	8987.0
11.775	9.823	8986.0
11.7812	9.84	8984.0
11.7875	9.858	8978.0
11.7938	9.875	8971.0
11.8	9.893	8969.0
11.8063	9.91	8966.0
11.8125	9.923	8961.0
11.8188	9.932	8958.0
11.825	9.94	8955.0
11.8313	9.949	8952.0
11.8375	9.957	8949.0
11.8438	9.966	8944.0
11.85	9.974	8938.0
11.8563	9.982	8933.0
11.8625	9.984	8923.0
11.8688	9.979	8911.0
11.875	9.974	8902.0
11.8813	9.97	8895.0
11.8875	9.965	8887.0
11.8938	9.96	8874.0
11.9	9.955	8862.0
11.9062	9.951	8853.0
11.9125	9.95	8843.0
11.9188	9.953	8832.0
11.925	9.956	8820.0
11.9313	9.958	8807.0
11.9375	9.961	8795.0
11.9438	9.964	8781.0
11.95	9.967	8768.0
11.9563	9.97	8757.0
11.9625	9.968	8745.0
11.9688	9.96	8734.0
11.975	9.952	8721.0
11.9813	9.945	8706.0
11.9875	9.937	8698.0
11.9938	9.93	8693.0
12.0	9.922	8687.0
12.0063	9.915	8677.0
12.0125	9.916	8671.0
12.0188	9.925	8670.0
12.025	9.933	8668.0
12.0312	9.942	8662.0
12.0375	9.951	8655.0
12.0438	9.96	8647.0
12.05	9.969	8641.0
12.0563	9.977	8632.0
12.0625	9.984	8625.0
12.0688	9.989	8619.0
12.075	9.995	8608.0
12.0813	10.0	8598.0
12.0875	10.0	8592.0
12.0938	10.01	8586.0
12.1	10.01	8577.0
12.1063	10.02	8570.0
12.1125	10.01	8567.0
12.1188	10.0	8562.0
12.125	9.986	8553.0
12.1313	9.971	8546.0
12.1375	9.957	8543.0
12.1438	9.942	8538.0
12.15	9.928	8533.0
12.1562	9.913	8525.0
12.1625	9.908	8512.0
12.1688	9.91	8515.0
12.175	9.913	8513.0
12.1813	9.916	8513.0
12.1875	9.919	8517.0
12.1938	9.921	8518.0
12.2	9.924	8520.0
12.2063	9.927	8522.0
12.2125	9.931	8524.0
12.2188	9.936	8527.0
12.225	9.942	8531.0
12.2313	9.947	8534.0
12.2375	9.953	8535.0
12.2438	9.958	8537.0
12.25	9.964	8540.0
12.2563	9.969	8541.0
12.2625	9.97	8543.0
12.2688	9.967	8543.0
12.275	9.963	8544.0
12.2812	9.959	8544.0
12.2875	9.956	8544.0
12.2938	9.952	8544.0
12.3	9.949	8546.0
12.3063	9.945	8545.0
12.3125	9.945	8546.0
12.3188	9.948	8546.0
12.325	9.951	8546.0
12.3313	9.954	8546.0
12.3375	9.957	8554.0
12.3438	9.96	8561.0
12.35	9.963	8558.0
12.3563	9.967	8558.0
12.3625	9.966	8560.0
12.3688	9.963	8562.0
12.375	9.96	8565.0
12.3813	9.957	8560.0
12.3875	9.954	8558.0
12.3938	9.951	8568.0
12.4	9.948	8577.0
12.4062	9.945	8583.0
12.4125	9.939	8589.0
12.4188	9.93	8595.0
12.425	9.92	8598.0
12.4313	9.911	8601.0
12.4375	9.902	8607.0
12.4438	9.893	8612.0
12.45	9.884	8616.0
12.4563	9.874	8620.0
12.4625	9.877	8625.0
12.4688	9.891	8627.0
12.475	9.904	8631.0
12.4813	9.918	8635.0
12.4875	9.931	8638.0
12.4938	9.945	8641.0
12.5	9.959	8644.0
12.5063	9.972	8647.0
12.5125	9.989	8651.0
12.5188	10.01	8656.0
12.525	10.03	8661.0
12.5312	10.05	8666.0
12.5375	10.07	8670.0
12.5438	10.09	8676.0
12.55	10.11	8682.0
12.5563	10.13	8690.0
12.5625	10.13	8697.0
12.5688	10.13	8702.0
12.575	10.12	8700.0
12.5813	10.11	8701.0
12.5875	10.11	8706.0
12.5938	10.1	8707.0
12.6	10.09	8708.0
12.6063	10.08	8711.0
12.6125	10.08	8715.0
12.6188	10.08	8722.0
12.625	10.08	8727.0
12.6313	10.08	8731.0
12.6375	10.08	8736.0
12.6438	10.08	8737.0
12.65	10.07	8738.0
12.6562	10.07	8739.0
12.6625	10.07	8747.0
12.6688	10.07	8752.0
12.675	10.06	8757.0
12.6813	10.06	8765.0
12.6875	10.05	8768.0
12.6938	10.05	8767.0
12.7	10.04	8768.0
12.7063	10.04	8765.0
12.7125	10.05	8757.0
12.7188	10.06	8748.0
12.725	10.08	8743.0
