0.0	7.834	125.8	4.838	30.97
0.0063	7.826	358.2	22.73	67.73
0.0125	7.819	185.7	69.57	39.59
0.0188	7.812	288.4	74.78	56.6
0.025	7.804	370.1	132.2	63.88
0.0312	7.797	333.1	178.2	57.99
0.0375	7.791	340.2	230.8	56.44
0.0438	7.793	388.8	291.5	60.94
0.05	7.795	391.5	356.3	58.43
0.0563	7.797	420.8	426.8	58.76
0.0625	7.799	447.5	495.5	59.17
0.0688	7.801	479.9	567.1	60.38
0.075	7.804	516.8	641.7	63.12
0.0813	7.806	527.0	712.5	63.91
0.0875	7.806	567.4	788.9	66.13
0.0938	7.799	637.9	866.6	70.19
0.1	7.791	694.0	943.0	73.22
0.1063	7.783	753.1	1018.0	76.53
0.1125	7.775	821.0	1094.0	80.14
0.1188	7.768	892.9	1166.0	84.83
0.125	7.76	965.5	1237.0	89.29
0.1313	7.752	1043.0	1305.0	93.83
0.1375	7.745	1127.0	1370.0	99.45
0.1438	7.738	1210.0	1433.0	105.4
0.15	7.732	1319.0	1500.0	111.2
0.1562	7.726	1414.0	1556.0	118.5
0.1625	7.72	1502.0	1615.0	125.0
0.1688	7.713	1601.0	1674.0	131.4
0.175	7.707	1703.0	1733.0	138.0
0.1813	7.701	1808.0	1791.0	144.9
0.1875	7.695	1917.0	1848.0	152.2
0.1938	7.693	2026.0	1904.0	159.7
0.2	7.69	2139.0	1961.0	167.7
0.2063	7.688	2254.0	2017.0	175.5
0.2125	7.685	2370.0	2074.0	183.6
0.2188	7.683	2488.0	2132.0	191.2
0.225	7.68	2604.0	2189.0	199.2
0.2313	7.678	2724.0	2247.0	207.5
0.2375	7.676	2844.0	2305.0	215.5
0.2438	7.674	2963.0	2363.0	223.6
0.25	7.672	3085.0	2422.0	232.2
0.2563	7.67	3206.0	2481.0	240.5
0.2625	7.668	3327.0	2539.0	249.0
0.2687	7.666	3447.0	2597.0	257.4
0.275	7.664	3568.0	2654.0	265.9
0.2812	7.662	3686.0	2709.0	274.3
0.2875	7.661	3803.0	2763.0	282.6
0.2938	7.661	3920.0	2816.0	290.8
0.3	7.662	4033.0	2865.0	298.5
0.3063	7.663	4145.0	2912.0	306.5
0.3125	7.663	4256.0	2955.0	314.4
0.3188	7.664	4364.0	2995.0	322.2
0.325	7.665	4469.0	3031.0	329.9
0.3313	7.665	4572.0	3062.0	337.5
0.3375	7.665	4674.0	3089.0	345.0
0.3438	7.661	4773.0	3112.0	352.1
0.35	7.657	4866.0	3130.0	358.9
0.3563	7.652	4958.0	3143.0	365.3
0.3625	7.648	5047.0	3151.0	371.7
0.3688	7.644	5130.0	3154.0	377.7
0.375	7.639	5212.0	3154.0	383.8
0.3813	7.635	5290.0	3149.0	389.6
0.3875	7.631	5368.0	3141.0	395.5
0.3938	7.631	5423.0	3126.0	400.6
0.4	7.631	5487.0	3111.0	405.5
0.4062	7.63	5556.0	3093.0	410.0
0.4125	7.63	5617.0	3072.0	414.2
0.4188	7.63	5674.0	3050.0	418.7
0.425	7.63	5725.0	3027.0	422.7
0.4313	7.629	5773.0	3003.0	426.4
0.4375	7.63	5816.0	2978.0	429.9
0.4438	7.634	5857.0	2958.0	432.3
0.45	7.638	5890.0	2935.0	434.1
0.4563	7.642	5922.0	2913.0	436.9
0.4625	7.646	5949.0	2895.0	439.5
0.4688	7.65	5972.0	2881.0	441.0
