0.0	6.231	125.8	4.838	30.97
0.0063	6.236	269.0	25.74	52.48
0.0125	6.241	209.5	68.85	42.55
0.0188	6.244	204.1	77.63	41.74
0.025	6.246	307.8	136.3	51.48
0.0312	6.248	270.0	180.9	48.08
0.0375	6.25	264.6	232.7	42.83
0.0438	6.252	309.5	293.5	48.34
0.05	6.253	302.6	353.5	45.24
0.0563	6.255	325.9	420.7	46.38
0.0625	6.257	317.7	485.1	46.21
0.0688	6.257	340.1	554.3	47.13
0.075	6.255	379.4	630.7	48.93
0.0813	6.252	416.8	706.7	50.35
0.0875	6.25	455.5	783.3	51.36
0.0938	6.248	494.7	858.6	52.97
0.1	6.246	536.9	933.1	54.88
0.1063	6.244	579.9	1006.0	56.88
0.1125	6.242	648.2	1080.0	60.1
0.1188	6.242	701.8	1151.0	62.5
0.125	6.246	750.7	1221.0	65.24
0.1313	6.249	807.6	1284.0	70.22
0.1375	6.253	869.5	1350.0	74.1
0.1438	6.256	935.1	1416.0	76.9
0.15	6.26	1004.0	1478.0	82.57
0.1562	6.263	1076.0	1540.0	87.48
0.1625	6.267	1150.0	1599.0	91.39
0.1688	6.266	1226.0	1659.0	95.37
0.175	6.26	1306.0	1717.0	100.4
0.1813	6.255	1388.0	1774.0	105.7
0.1875	6.25	1471.0	1831.0	111.3
0.1938	6.245	1557.0	1888.0	116.8
0.2	6.24	1644.0	1945.0	121.7
0.2063	6.234	1734.0	2001.0	127.4
0.2125	6.229	1824.0	2057.0	133.5
0.2188	6.224	1918.0	2115.0	139.4
0.225	6.218	2012.0	2172.0	145.9
0.2313	6.212	2108.0	2230.0	152.2
0.2375	6.206	2204.0	2288.0	158.7
0.2438	6.2	2304.0	2347.0	165.6
0.25	6.194	2404.0	2408.0	172.1
0.2563	6.188	2502.0	2466.0	178.7
0.2625	6.182	2603.0	2524.0	186.3
0.2687	6.18	2704.0	2582.0	193.4
0.275	6.181	2805.0	2639.0	200.4
0.2812	6.183	2907.0	2696.0	207.6
0.2875	6.184	3007.0	2750.0	214.8
0.2938	6.185	3108.0	2803.0	221.9
0.3	6.186	3207.0	2852.0	229.3
0.3063	6.187	3304.0	2899.0	236.3
0.3125	6.189	3402.0	2943.0	243.6
0.3188	6.189	3498.0	2982.0	251.0
0.325	6.188	3591.0	3018.0	258.0
