0.0	4.818	125.8	4.838	30.97
0.0063	4.819	198.1	27.1	40.46
0.0125	4.82	258.0	65.39	49.24
0.0188	4.821	126.5	79.3	29.88
0.025	4.824	224.1	124.7	45.42
0.0312	4.826	231.2	180.2	41.22
0.0375	4.829	194.4	225.9	36.84
0.0438	4.832	245.8	285.3	42.57
0.05	4.835	226.5	346.9	38.63
0.0563	4.838	249.9	411.5	39.42
0.0625	4.841	273.1	482.7	39.68
0.0688	4.843	288.2	553.5	39.75
0.075	4.836	326.3	628.5	40.29
0.0813	4.829	352.5	703.6	40.66
0.0875	4.822	369.1	774.1	41.89
0.0938	4.815	395.1	849.2	43.92
0.1	4.808	426.3	925.9	44.57
0.1063	4.802	456.4	998.8	44.93
0.1125	4.795	491.8	1070.0	46.94
0.1188	4.788	530.1	1140.0	48.93
0.125	4.792	568.8	1210.0	50.51
0.1313	4.796	609.8	1277.0	52.73
0.1375	4.8	655.6	1342.0	55.58
0.1438	4.804	700.1	1406.0	58.21
0.15	4.808	749.1	1470.0	60.54
0.1562	4.812	786.7	1529.0	62.52
0.1625	4.816	874.1	1594.0	66.58
0.1688	4.819	938.3	1653.0	70.04
0.175	4.816	977.8	1711.0	72.38
0.1813	4.813	1031.0	1768.0	75.94
0.1875	4.809	1090.0	1826.0	79.49
0.1938	4.806	1151.0	1883.0	83.22
0.2	4.802	1215.0	1941.0	87.18
0.2063	4.799	1278.0	1996.0	92.13
0.2125	4.795	1345.0	2055.0	96.62
0.2188	4.792	1412.0	2113.0	101.5
0.225	4.792	1483.0	2170.0	106.7
0.2313	4.793	1554.0	2230.0	111.9
0.2375	4.794	1626.0	2289.0	117.4
0.2438	4.794	1700.0	2349.0	122.7
0.25	4.795	1774.0	2408.0	128.5
0.2563	4.795	1851.0	2468.0	134.5
0.2625	4.796	1926.0	2527.0	140.4
0.2687	4.796	2003.0	2585.0	146.7
0.275	4.798	2081.0	2642.0	153.1
0.2812	4.8	2157.0	2698.0	159.4
0.2875	4.801	2235.0	2752.0	166.1
0.2938	4.803	2312.0	2804.0	172.7
0.3	4.805	2390.0	2853.0	179.6
0.3063	4.806	2466.0	2900.0	186.4
0.3125	4.808	2541.0	2943.0	192.8
0.3188	4.81	2616.0	2982.0	200.0
0.325	4.808	2691.0	3017.0	206.8
0.3313	4.806	2766.0	3049.0	213.5
0.3375	4.805	2834.0	3075.0	220.1
0.3438	4.803	2906.0	3096.0	226.9
0.35	4.801	2975.0	3114.0	233.3
0.3563	4.8	3042.0	3126.0	240.1
0.3625	4.798	3108.0	3134.0	245.9
0.3688	4.796	3185.0	3139.0	252.5
